"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,97875545,1,1,8188089
2017,8,97876694,22,9,8188310
2017,5,97876694,2,1,8188311
2017,16,97876694,2,9,8188313
2017,16,97876931,0.1,1,8188355
2017,5,97878148,1,1,8188557
2017,16,97878289,2,9,8188584
2017,5,97878289,1,3,8188583
2017,16,97878870,2,9,8188632
2017,5,97879136,1,11,8188669
2017,5,97879415,1,11,8188704
2017,5,95471055,0.01,1,7833924
2017,5,95471357,3,3,7834000
2017,17,95474950,,,7834682
2017,5,95476008,0.01,1,7834851
2017,17,95476321,,,7834895
2017,12,95478241,1,11,7835135
2017,12,95478346,2,1,7835152
2017,17,95478475,4,9,7835162
2017,5,95480599,28,1,7835516
2017,8,95482576,1,9,7835782
2017,5,95483878,8,1,7835955
2017,5,95484223,0.05,1,7836077
2017,17,94995950,,,7765885
2017,5,94999749,1,11,7766543
2017,5,94999971,1,11,7766596
2017,5,95000254,38,1,7766644
2017,5,95000457,0.1,1,7766674
2017,4,95000467,2,1,7766675
2017,12,95000595,5,1,7766693
2017,5,95000595,22.2,3,7766692
2017,17,95000936,,,7766774
2017,5,95000982,0.5,1,7766798
2017,5,95001027,0.1,1,7766809
2017,8,95001166,10,9,7766851
2017,5,95001963,15,1,7766986
2017,5,95002514,1,11,7767075
2017,5,95002576,0.1,3,7767083
2017,17,95002972,,,7767162
2017,17,95003002,,,7767169
2017,5,95005378,0.05,1,7767582
2017,5,98876506,,,8328400
2017,17,98876553,,,8328407
2017,17,98876547,,,8328404
2017,5,98876754,1,1,8328433
2017,5,98876836,1,1,8328448
2017,5,98876903,1,3,8328454
2017,5,98877331,1,1,8328510
2017,12,98877493,0.2,1,8328531
2017,5,94961874,1,11,7759683
2017,8,94963121,1,11,7759853
2017,5,94963121,1,11,7759850
2017,5,94963229,0.1,1,7759890
2017,5,94963553,1,11,7759954
2017,5,95484225,1,1,7836079
2017,8,95484314,15,9,7836115
2017,12,95485791,24.7,1,7836494
2017,5,95486257,1,11,7836587
2017,17,95487407,,,7836866
2017,5,95487717,1,1,7836925
2017,5,95489328,12,3,7837198
2017,5,95489700,127.574,1,7837268
2017,5,95489718,2,1,7837272
2017,5,95489803,2,1,7837292
2017,18,95491099,,,7837517
2017,5,95490156,1,1,7837366
2017,5,95491099,2.9,3,7837515
2017,2,95490909,10,1,7837483
2017,10,95490909,4,7,7837482
2017,2,95491099,15,1,7837516
2017,5,95491177,4,1,7837532
2017,17,95492350,,,7837675
2017,12,95492425,0.5,1,7837693
2017,5,99389857,1,3,8403834
2017,1,95012812,2.8,1,7768882
2017,5,95012954,1,1,7768908
2017,2,95016740,1,1,7769629
2017,5,95018635,17,1,7769866
2017,8,95018717,10,9,7769888
2017,2,95019219,0.001,1,7769979
2017,5,95019219,0.001,1,7769978
2017,5,95019363,0.001,1,7770016
2017,1,95019483,1.1,1,7770036
2017,8,95019567,100,9,7770052
2017,8,95019567,0.01,1,7770053
2017,5,95019999,1.1,1,7770136
2017,5,95020027,7,1,7770142
2017,5,95020120,3,1,7770159
2017,16,99014130,1,11,8350432
2017,5,99014169,2,1,8350437
2017,5,99017747,2.88,1,8351039
2017,5,99017832,0.01,1,8351062
2017,5,99018774,1,1,8351187
2017,8,99019199,0.5,1,8351253
2017,5,99019504,1,11,8351295
2017,5,97245423,1,1,8094900
2017,5,97245780,1,11,8094933
2017,17,97247822,5,9,8095185
2017,16,97247822,43,9,8095182
2017,15,97247822,11.5,9,8095179
2017,5,97250684,1,1,8095615
2017,12,97250684,2,1,8095614
2017,4,97250933,8.2,1,8095656
2017,5,97251519,0.5,1,8095743
2017,5,97251784,0.16,3,8095767
2017,4,97254116,200,1,8096029
2017,5,97254530,1,3,8096086
2017,16,97256801,1,9,8096393
2017,5,97256801,1,9,8096390
2017,8,97256801,1,9,8096391
2017,12,97256973,16.5,1,8096410
2017,5,97256973,1,1,8096409
2017,5,97256988,1,9,8096414
2017,17,97257164,,,8096443
2017,16,97257874,1.1,1,8096563
2017,5,97257874,1.1,1,8096562
2017,5,97257884,2.001,1,8096565
2017,1,95435701,4.6,1,7827530
2017,4,95435701,3.5,1,7827528
2017,2,95436217,0.02,1,7827701
2017,5,95436896,0.035,3,7827892
2017,5,95437031,3,7,7827902
2017,8,95439101,3.5,9,7828427
2017,8,95440245,20,9,7828672
2017,8,95440478,8,9,7828722
2017,17,95441252,,,7828848
2017,17,95441371,,,7828863
2017,12,95442247,1,1,7829014
2017,8,95442428,1,9,7829054
2017,17,95442949,,,7829177
2017,4,95449187,1,11,7830259
2017,5,97267979,6,1,8098105
2017,4,97268389,0.01,1,8098165
2017,4,97268798,0.1,1,8098216
2017,5,97269882,0.36,1,8098365
2017,5,97270299,1.2,1,8098428
2017,5,97271282,1,3,8098565
2017,5,97271466,1,11,8098597
2017,12,97271613,2,1,8098635
2017,5,97273796,1,1,8098890
2017,5,97274568,2,1,8098972
2017,5,97275332,0.5,3,8099052
2017,5,97275377,5,1,8099061
2017,5,97277443,1,11,8099383
2017,16,97277790,1,11,8099419
2017,5,98328607,1,9,8256351
2017,5,98329548,1,1,8256450
2017,5,98329675,1,1,8256461
2017,5,98329761,1,1,8256475
2017,5,98330418,2,1,8256582
2017,5,98331439,1,1,8256665
2017,5,98331782,2,1,8256694
2017,5,98332179,2,1,8256733
2017,5,98332407,1.5,1,8256759
2017,5,98332442,4.5,1,8256765
2017,5,98332507,3,1,8256774
2017,2,98332507,2,1,8256773
2017,5,98332950,3,1,8256825
2017,2,98333265,6,1,8256851
2017,1,98333265,2,1,8256850
2017,4,98334108,2,1,8256914
2017,5,98334108,5,1,8256915
2017,8,98334108,4,1,8256916
2017,5,98334117,2,1,8256918
2017,5,98334990,0.7,1,8257001
2017,18,98334990,,,8257002
2017,2,98334990,9,1,8257000
2017,5,98335144,1.01,1,8257016
2017,5,98335346,28,1,8257032
2017,5,98335360,0.05,1,8257037
2017,5,98335446,1,1,8257043
2017,2,98335446,1,1,8257042
2017,5,98335536,1,1,8257050
2017,5,98335536,3,9,8257049
2017,5,98335810,3,1,8257075
2017,16,98335931,1,9,8257095
2017,5,98336380,1,9,8257135
2017,4,98336457,8,1,8257146
2017,5,98336691,0.5,1,8257165
2017,5,98337267,2,1,8257212
2017,12,98570374,0.01,9,8290649
2017,4,98570626,0.002,1,8290745
2017,17,98571382,,,8290976
2017,17,98572948,,,8291257
2017,2,98573533,0.8,1,8291405
2017,5,98573852,2,3,8291437
2017,1,98574396,1,1,8291528
2017,12,98574577,1,1,8291539
2017,5,98575255,1,11,8291626
2017,5,98575869,2,1,8291736
2017,5,98581380,2.5,1,8292566
2017,5,98581667,1,1,8292655
2017,8,98582409,10,3,8292813
2017,5,98582409,29.35,1,8292812
2017,2,98582409,1,1,8292811
2017,5,98582895,1,1,8292917
2017,5,98583119,500,1,8292975
2017,5,98583308,400,1,8293015
2017,5,98583339,200,3,8293018
2017,5,98583721,3,1,8293109
2017,4,98583788,100,1,8293131
2017,5,98584004,10,1,8293169
2017,5,98584073,2,3,8293189
2017,5,98584188,1,1,8293228
2017,5,98584388,15,1,8293279
2017,5,98584602,1,1,8293378
2017,5,98585176,2,1,8293468
2017,1,98585469,7,1,8293507
2017,5,98585473,3,1,8293508
2017,5,98585671,3,1,8293520
2017,17,99011424,0.01,1,8350076
2017,12,98567799,81,1,8289713
2017,5,98568259,1,1,8289858
2017,16,98568259,1,1,8289856
2017,5,98568366,4,1,8289907
2017,8,94939248,3,9,7756085
2017,5,98568598,1,11,8289980
2017,12,94939809,0.4,1,7756190
2017,16,98992438,1,9,8347528
2017,4,98992438,0.2,1,8347526
2017,2,98992438,0.5,1,8347525
2017,5,98992921,8.5,1,8347599
2017,5,98993306,1.4,1,8347664
2017,1,98993306,0.001,1,8347662
2017,8,98996912,1,9,8348096
2017,2,98996912,7.7,1,8348095
2017,1,98997820,1,9,8348275
2017,5,98997820,1,9,8348276
2017,1,98998667,1,1,8348403
2017,17,99000158,1,3,8348649
2017,5,99000158,1,3,8348647
2017,4,99005116,1,11,8349320
2017,5,99005561,1.05,1,8349424
2017,2,99005561,15,1,8349423
2017,5,99008967,1,11,8349889
2017,5,99012244,1,1,8350179
2017,7,99015055,6,9,8350559
2017,5,99015055,4.8,1,8350558
2017,5,99015729,1,1,8350636
2017,5,99017220,394,1,8350939
2017,5,99017261,0.1,1,8350949
2017,12,99017410,1.2,1,8350978
2017,16,98937729,11,9,8338517
2017,5,98937748,0.1,3,8338519
2017,5,98937848,1,1,8338529
2017,5,98938328,8,1,8338616
2017,5,98938979,2,1,8338718
2017,5,98939093,1,1,8338730
2017,16,98939268,2,1,8338760
2017,5,98939268,2,1,8338759
2017,5,98939826,2,1,8338849
2017,17,98940077,1,1,8338898
2017,5,98940333,1,10,8338923
2017,16,98940375,1,9,8338926
2017,17,98940405,1,11,8338931
2017,5,98941078,12,1,8339120
2017,12,98941421,1,11,8339233
2017,5,98941915,3,1,8339306
2017,12,98941915,1,1,8339307
2017,5,98942220,2.4,1,8339352
2017,5,98942387,1,1,8339376
2017,5,98942566,1.4,1,8339400
2017,5,98942700,7.2,1,8339437
2017,5,98942848,9.8,1,8339465
2017,12,98942848,3.2,1,8339464
2017,17,98942894,1,9,8339473
2017,2,98943002,3,1,8339484
2017,12,98943834,8,9,8339634
2017,17,98943834,2,9,8339636
2017,12,98943879,1,11,8339647
2017,5,98943879,1,11,8339645
2017,5,98943922,1,9,8339662
2017,12,98943922,6,9,8339663
2017,5,98943941,1,11,8339671
2017,8,98944133,4,9,8339704
2017,12,98944133,1,9,8339705
2017,8,98944216,11.5,9,8339725
2017,5,98944216,4,1,8339724
2017,5,98944343,18.006,1,8339752
2017,17,98944331,,,8339747
2017,2,98944343,36.018,1,8339751
2017,16,98944343,6.006,1,8339753
2017,4,98944520,8.008,1,8339779
2017,8,98944520,10.002,9,8339780
2017,17,98944705,,,8339820
2017,5,98944713,4.4,1,8339823
2017,4,98944893,2.001,1,8339856
2017,5,98944910,1.1,1,8339861
2017,5,98944954,14.002,1,8339877
2017,16,98944954,6.002,9,8339878
2017,8,98945317,4,9,8339998
2017,4,98946096,0.001,1,8340242
2017,5,98946159,533,1,8340257
2017,8,98946159,1,9,8340258
2017,5,98946784,1,1,8340413
2017,5,98946921,0.005,1,8340465
2017,4,98947275,0.001,1,8340537
2017,5,98947520,1,1,8340581
2017,12,98948301,1.5,1,8340726
2017,12,98948773,1,1,8340812
2017,16,98948893,1,9,8340821
2017,5,98949021,0.1,1,8340864
2017,17,98950391,,,8341046
2017,5,99358362,1,10,8394753
2017,18,99358362,,,8394756
2017,5,99358362,1,11,8394754
2017,5,99358422,30,1,8394769
2017,5,99358439,1,11,8394773
2017,17,99360011,,,8394982
2017,5,99360414,0.93,1,8395044
2017,5,99360506,2,9,8395111
2017,12,99360506,0.1,1,8395110
2017,5,99360506,1,1,8395113
2017,2,99360654,2,1,8395166
2017,5,99361485,3,1,8395376
2017,5,99361719,0.1,1,8395422
2017,5,99362156,9,10,8395593
2017,5,99363418,0.9,1,8396079
2017,5,99363440,1.5,3,8396088
2017,17,99363709,,,8396151
2017,1,99364843,1,1,8396634
2017,2,99366072,0.01,1,8397323
2017,5,99366233,2.14,1,8397360
2017,5,99366381,0.001,1,8397428
2017,17,99366410,1,9,8397440
2017,2,99366427,1,1,8397443
2017,12,99366557,1,1,8397509
2017,8,99366557,9,9,8397508
2017,5,99366598,0.01,8,8397523
2017,12,99366612,0.5,1,8397536
2017,8,99367813,1,9,8397890
2017,5,99367813,1,1,8397891
2017,16,99368166,2,9,8397992
2017,8,99368287,3,9,8398032
2017,12,99368287,2,9,8398030
2017,5,99368549,100,1,8398079
2017,5,99368592,15,1,8398083
2017,2,99368666,4,1,8398109
2017,5,99368719,2,1,8398126
2017,5,99368719,1,11,8398128
2017,5,99368792,500,1,8398160
2017,5,99368820,500,1,8398175
2017,5,99369105,237,1,8398245
2017,12,99369336,10,9,8398293
2017,17,99369336,5,9,8398294
2017,16,99369336,8,9,8398296
2017,5,99369396,24,1,8398317
2017,5,99369773,25,3,8398414
2017,5,99369790,500,1,8398422
2017,2,99369790,300,3,8398421
2017,5,99369989,100,1,8398523
2017,5,99370398,100,1,8398605
2017,5,99370730,20,1,8398654
2017,5,99370991,4,1,8398682
2017,5,99371173,2,1,8398709
2017,4,99371568,1,9,8398789
2017,17,99371636,1,1,8398807
2017,8,99371933,1,9,8398854
2017,5,99372395,0.25,3,8398938
2017,5,99372423,1,1,8398944
2017,12,99372423,0.5,1,8398946
2017,5,99372680,1.001,1,8399009
2017,16,99372956,1.001,1,8399041
2017,4,99373123,0.2,1,8399068
2017,2,99373123,1.1,1,8399067
2017,5,99373301,1,11,8399098
2017,17,99373889,,,8399231
2017,5,99374185,2,1,8399317
2017,4,99374295,1,1,8399356
2017,5,99374608,1,1,8399453
2017,17,99374786,1,9,8399589
2017,5,99374820,1,1,8399608
2017,5,99374850,1,1,8399619
2017,5,99375361,5,1,8399794
2017,5,99376633,1,1,8400422
2017,4,99376702,0.01,1,8400435
2017,8,99376702,8,9,8400437
2017,5,99376722,7.25,1,8400451
2017,8,99376818,2,9,8400475
2017,8,99376855,2,9,8400490
2017,17,99376962,,,8400537
2017,5,99377150,0.5,1,8400566
2017,17,99891510,,,8472935
2017,17,99891583,,,8472950
2017,5,99891940,5,1,8473033
2017,5,99892134,3,1,8473064
2017,8,99892273,10,9,8473085
2017,1,99892600,0.18,3,8473152
2017,5,99892947,4.1,1,8473233
2017,5,99893100,1,11,8473250
2017,5,99893299,0.04,1,8473280
2017,5,99893525,0.5,1,8473316
2017,5,99893603,4,1,8473328
2017,17,99894332,,,8473409
2017,17,99894411,,,8473417
2017,17,99894432,,,8473419
2017,17,99894470,,,8473425
2017,17,99894559,,,8473436
2017,17,99895064,0.01,1,8473521
2017,5,99895227,2.1,1,8473543
2017,16,99895256,1,9,8473554
2017,5,99895256,7,1,8473553
2017,18,99895322,,,8473560
2017,2,99895322,4,1,8473558
2017,12,99895322,1.7,1,8473559
2017,5,99895522,1.9,1,8473588
2017,5,99895756,26,1,8473620
2017,1,99896116,3.5,1,8473661
2017,16,99896255,3,1,8473679
2017,5,99896279,1,1,8473688
2017,5,99896397,3,1,8473698
2017,5,99896517,4.8,1,8473716
2017,16,99896517,1,11,8473714
2017,5,99896723,1,11,8473748
2017,5,99383914,4,1,8402542
2017,5,99384927,1,1,8402771
2017,2,99384927,11.6,1,8402772
2017,2,99385080,1.1,1,8402802
2017,5,99385080,0.001,1,8402801
2017,5,99385520,1,1,8402906
2017,5,99386324,0.2,1,8403150
2017,5,99388647,1,1,8403623
2017,5,99388827,1,11,8403665
2017,1,99389499,1,11,8403764
2017,12,99390769,0.1,9,8404066
2017,16,99391045,1,9,8404158
2017,2,99391045,0.01,1,8404157
2017,5,99392218,23,1,8404414
2017,9,99392218,85,9,8404415
2017,5,99395929,1,11,8405288
2017,2,99400222,1,1,8405700
2017,5,99400222,1,1,8405701
2017,17,99403642,,,8406447
2017,4,99401045,1,9,8405889
2017,5,99406512,1,11,8407060
2017,1,99406712,4.3,1,8407101
2017,2,99406712,1,11,8407102
2017,5,99406712,6.18,1,8407103
2017,5,99407223,1,11,8407181
2017,5,99408968,1,11,8407416
2017,5,99408968,1,1,8407415
2017,5,100398665,0.2,1,8552230
2017,1,100398797,0.2,1,8552294
2017,2,100399136,1.8,1,8552360
2017,5,100415082,0.56,1,8555501
2017,12,98935814,0.25,8,8338218
2017,17,98936277,,,8338307
2017,5,98936824,1,1,8338376
2017,2,98937199,1.5,1,8338420
2017,5,98938799,1,1,8338691
2017,5,98938906,1,1,8338708
2017,4,98939913,6,1,8338867
2017,4,98940885,0.002,1,8339057
2017,5,98942914,0.01,1,8339474
2017,12,98943052,0.1,1,8339491
2017,17,98943562,3,3,8339592
2017,5,98943562,0.001,1,8339593
2017,8,98943958,11.5,9,8339674
2017,12,98943958,2,9,8339676
2017,5,98944308,1.1,1,8339745
2017,5,98945744,0.08,1,8340123
2017,5,98946634,2,1,8340357
2017,4,98946720,0.001,1,8340380
2017,5,98948102,1,11,8340695
2017,17,99322589,,,8388443
2017,4,99322997,0.1,1,8388551
2017,4,99322999,1,11,8388552
2017,17,99323101,,,8388564
2017,5,99325313,0.203,1,8388916
2017,17,99325313,0.1,1,8388918
2017,5,99325355,2,1,8388930
2017,5,99325383,0.002,1,8388935
2017,5,99325479,0.002,1,8388950
2017,5,99325534,0.1,1,8388966
2017,5,99325578,0.04,3,8388978
2017,5,99325725,1.252,1,8389012
2017,2,99326684,1,11,8389306
2017,5,99326813,1,11,8389321
2017,2,99326942,1,11,8389345
2017,2,99326945,1,11,8389347
2017,5,99326945,1,11,8389348
2017,5,99327104,1,11,8389368
2017,4,99327195,1,11,8389379
2017,17,99327592,1,11,8389443
2017,5,100406804,6,1,8553780
2017,5,100408411,1,9,8554059
2017,5,100409205,5,1,8554181
2017,3,100414719,2,9,8555459
2017,5,100414719,42,1,8555461
2017,5,100414796,0.1,1,8555473
2017,1,100414796,5,1,8555472
2017,16,100414796,6.5,9,8555474
2017,5,100415986,3,1,8555692
2017,16,100416343,2,9,8555749
2017,5,100416343,2,9,8555748
2017,5,100416878,1,9,8555838
2017,5,100418810,1,1,8556343
2017,5,100418977,28,1,8556375
2017,4,100419222,1,1,8556429
2017,5,100420956,1,9,8556812
2017,5,99378659,7,1,8401000
2017,5,99379301,1,1,8401225
2017,1,99380772,0.9,1,8401584
2017,1,99381458,1,1,8401797
2017,5,99381529,0.025,1,8401827
2017,5,99381524,1,1,8401822
2017,16,99381524,1,9,8401824
2017,5,99381558,2,1,8401832
2017,4,99383178,0.1,1,8402192
2017,12,99383178,3,1,8402191
2017,4,99383614,0.001,1,8402415
2017,5,98911259,1,1,8333853
2017,5,99383921,0.001,1,8402543
2017,5,98911534,32,1,8333903
2017,5,99384187,0.9,1,8402595
2017,5,98955572,1,1,8341772
2017,17,98958146,,,8342159
2017,5,98958696,2.1,1,8342262
2017,2,98958717,1.1,1,8342267
2017,5,98958717,8.1,1,8342266
2017,4,98958790,0.1,1,8342278
2017,5,98958835,0.01,1,8342284
2017,5,98958963,64,1,8342301
2017,4,98959114,0.1,1,8342346
2017,16,98960920,4,1,8342669
2017,5,98962510,7,1,8342936
2017,1,98964263,1,1,8343201
2017,4,98966187,17,1,8343447
2017,2,98966187,1,1,8343446
2017,5,98967729,3,1,8343759
2017,5,98967939,14,1,8343798
2017,4,98973349,0.1,1,8344867
2017,5,98973929,0.6,1,8344903
2017,2,98974684,2.1,1,8345010
2017,4,98975635,1,11,8345263
2017,4,98979184,0.36,1,8345707
2017,5,98983433,1,1,8346265
2017,2,98990419,0.81,1,8347259
2017,17,98997253,,,8348160
2017,5,98997899,2,1,8348301
2017,4,98999629,1,1,8348586
2017,5,99003280,,,8349094
2017,17,99003391,,,8349104
2017,16,99005345,1,11,8349374
2017,5,99005345,0.05,1,8349375
2017,2,99009227,28,1,8349914
2017,5,99012872,1,11,8350269
2017,5,99021377,0.01,1,8351551
2017,5,99021475,1,11,8351565
2017,8,99409969,3,9,8407539
2017,5,99410434,2,1,8407641
2017,5,99410767,0.01,1,8407720
2017,5,99417859,1,9,8408447
2017,5,98371177,1,11,8261594
2017,1,98371177,1,11,8261591
2017,12,98377511,1,9,8262500
2017,5,98378893,8,1,8262731
2017,12,98378988,0.02,1,8262759
2017,5,98379571,0.01,1,8262842
2017,5,98379927,13400,1,8262874
2017,2,98379977,1,1,8262885
2017,17,98382436,,,8263095
2017,1,98383188,2,1,8263143
2017,4,98383347,1,1,8263158
2017,16,98383605,5,9,8263203
2017,5,98383605,0.31,3,8263204
2017,17,98385388,4,9,8263351
2017,5,98385568,1,11,8263379
2017,16,98385855,1,9,8263435
2017,5,98386002,15,1,8263458
2017,5,98386525,0.6,1,8263535
2017,5,98386661,1,1,8263554
2017,5,98388150,0.5,1,8263707
2017,16,98388231,10,9,8263718
2017,5,98388231,10.1,1,8263717
2017,5,98388400,0.001,1,8263745
2017,5,98388582,1.1,1,8263832
2017,4,98389174,0.001,1,8263900
2017,2,98389174,0.001,1,8263902
2017,5,98389565,5,1,8263972
2017,5,98389759,24.5,1,8263997
2017,8,98390073,4.4,1,8264034
2017,17,98390267,,,8264077
2017,5,98390400,3.5,1,8264154
2017,5,98392100,1,1,8264344
2017,5,98393040,1,11,8264619
2017,5,98393790,1,11,8264784
2017,5,98394061,1,11,8264864
2017,5,98407589,1,1,8266869
2017,5,98407995,1,11,8266961
2017,5,98408200,1,1,8267039
2017,1,98408258,0.67,1,8267067
2017,5,98408520,18.42,1,8267168
2017,4,98408596,75,9,8267201
2017,1,98410695,1,11,8267436
2017,4,98410851,1,11,8267450
2017,17,98416310,,,8268221
2017,17,98416609,,,8268261
2017,5,98419297,1,1,8268625
2017,4,98420192,10,9,8268794
2017,1,98421373,1.9,1,8268973
2017,17,98423109,3,1,8269237
2017,8,98423199,3,9,8269258
2017,12,98423199,5,1,8269259
2017,5,98425797,19,1,8269574
2017,5,98428205,1,3,8269818
2017,17,98428728,,,8269877
2017,1,98431251,1,11,8270080
2017,1,98431251,1,1,8270081
2017,2,98435873,3.5,1,8270512
2017,5,98435873,126,1,8270513
2017,5,98438044,1,11,8270710
2017,5,98439308,1,11,8270924
2017,5,98439443,896,1,8270934
2017,4,98439808,0.28,1,8270972
2017,9,98439808,10,9,8270973
2017,2,98439808,8.24,1,8270970
2017,5,98440110,1,11,8271008
2017,5,98440279,0.2,1,8271043
2017,5,98440306,1,11,8271046
2017,5,98440426,1,1,8271090
2017,8,98440791,15.5,9,8271154
2017,5,98440908,14,1,8271194
2017,5,98441238,14,1,8271240
2017,5,98441434,0.01,1,8271259
2017,5,98441561,5.6,1,8271285
2017,4,98442203,1,1,8271384
2017,16,98442799,2,9,8271529
2017,17,98878893,,,8328700
2017,5,98879781,1,1,8328779
2017,2,98880096,0.6,1,8328811
2017,5,98880570,8,1,8328882
2017,4,98880728,0.01,1,8328914
2017,2,98880908,2.9,1,8328943
2017,1,98882177,0.01,1,8329082
2017,5,98882346,1,1,8329119
2017,4,98883002,0.001,1,8329234
2017,2,98883614,1,1,8329338
2017,5,98883614,5,3,8329337
2017,17,98883741,,,8329364
2017,5,98885699,2.5,1,8329742
2017,5,98885857,4,1,8329781
2017,5,98886124,4,1,8329822
2017,17,98887259,,,8329942
2017,4,98890086,4.7,1,8330344
2017,2,98890086,1,1,8330343
2017,12,98890328,1,1,8330375
2017,4,98891797,0.001,1,8330538
2017,5,98899040,1,11,8331443
2017,5,98899583,1,11,8331521
2017,5,98900294,1,11,8331643
2017,5,98900400,1,11,8331672
2017,2,98900400,1,11,8331671
2017,17,99678468,,,8438529
2017,10,98901198,1,9,8331772
2017,1,98901198,12,9,8331771
2017,5,98901267,0.01,1,8331774
2017,5,98902181,2.5,3,8331975
2017,17,98902181,1,11,8331976
2017,17,98902164,,,8331972
2017,17,98902425,1,11,8332020
2017,4,98902425,1,11,8332018
2017,5,98902445,1,1,8332025
2017,5,98902490,1,11,8332036
2017,5,98908428,1,9,8333115
2017,5,98908831,1,1,8333181
2017,5,98908943,1,1,8333209
2017,2,98909046,1,1,8333224
2017,5,98909046,112,1,8333226
2017,5,98909046,1,9,8333225
2017,5,98909068,1,9,8333238
2017,5,98909117,1,9,8333254
2017,5,98909300,3,9,8333277
2017,5,98909327,1,1,8333284
2017,5,98909360,28,1,8333292
2017,2,99403624,1,11,8406438
2017,4,99403624,1,11,8406440
2017,5,99403624,1,11,8406442
2017,17,99403743,,,8406468
2017,5,99405238,1,11,8406835
2017,5,97819362,2,1,8178399
2017,5,97821698,1.03,8,8178850
2017,5,97821957,1.1,1,8178907
2017,1,97822088,0.5,1,8178938
2017,5,97822495,0.2,1,8179032
2017,5,99406483,1,11,8407055
2017,5,97823453,1,1,8179213
2017,8,97823453,1,9,8179214
2017,5,99406483,3.68,1,8407053
2017,5,99406540,1,1,8407075
2017,17,97826569,,,8179956
2017,1,99407948,27.52,1,8407277
2017,5,99407948,111.14,1,8407279
2017,17,97828184,,,8180315
2017,8,97828958,25.5,9,8180523
2017,2,99407948,6.74,1,8407278
2017,8,97829687,1,9,8180632
2017,1,99409681,3.98,1,8407480
2017,17,97831810,,,8181076
2017,2,97832778,0.001,1,8181235
2017,5,97834169,13,1,8181470
2017,17,97835735,1,11,8181847
2017,5,97840264,1,11,8182627
2017,17,97843804,1,11,8183104
2017,5,97843804,1,11,8183103
2017,3,97844109,1,11,8183145
2017,5,97844109,1,11,8183147
2017,16,97845490,0.01,1,8183552
2017,5,97845490,0.001,1,8183551
2017,8,99410020,4,9,8407561
2017,5,97846968,1,11,8183901
2017,5,99410768,0.5,1,8407721
2017,16,97857976,2,1,8185512
2017,5,99410801,2.5,1,8407735
2017,12,99410801,0.8,1,8407733
2017,4,97858613,3.5,9,8185630
2017,4,97858613,2.5,1,8185628
2017,5,97858984,1,9,8185706
2017,12,97859691,1,1,8185791
2017,5,97860261,5,1,8185891
2017,5,97860550,3,1,8185957
2017,16,97861860,9,1,8186227
2017,5,97861860,840.146,1,8186224
2017,8,97861860,16,1,8186226
2017,5,97861888,2,1,8186230
2017,17,99418366,,,8408526
2017,15,97864190,7,9,8186647
2017,16,97864259,5,9,8186667
