"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,99922413,91390230,1,1,,,,,,"",,,"",,
2017,99922526,91390303,1,4,,,,5,24,"M",1,2,"",24,0
2017,99922671,91390376,3,4,,,,5,26,"M",2,2,"",26,0
2017,99922668,91390376,1,4,,,,5,22,"M",2,2,"",22,0
2017,99922670,91390376,2,4,,,,5,50,"M",2,2,"",50,0
2017,99922699,91390393,1,4,,,,5,48,"M",1,2,"",48,0
2017,99922767,91390433,1,8,,,,,,"",,,"",,
2017,99922780,91390440,1,4,,,,5,54,"M",1,3,"",54,0
2017,99922887,91390482,1,4,,,,5,69,"F",1,3,"",69,0
2017,99922966,91390522,1,4,,,,5,56,"F",1,3,"",56,0
2017,99922986,91390532,1,1,,,,,,"",,,"",,
2017,99923041,91390560,1,4,,,,5,32,"F",1,3,"",32,0
2017,99923073,91390584,1,4,,,,5,37,"F",2,2,"",37,0
2017,99923084,91390593,1,4,,,,5,25,"F",1,2,"",25,0
2017,99923144,91390643,1,4,,,,5,69,"F",1,3,"",69,0
2017,99923164,91390659,1,1,,,,,,"",,,"",,
2017,99923174,91390669,1,4,,,,5,26,"F",2,3,"",26,0
2017,99923177,91390669,2,4,,,,5,25,"F",1,3,"",25,0
2017,99923256,91390740,1,4,,,,5,32,"M",1,3,"",32,0
2017,99923324,91390793,1,4,,,,5,73,"F",2,2,"",73,0
2017,99923329,91390799,1,4,,,,5,18,"F",2,3,"",18,0
2017,99923372,91390837,1,4,,,,5,20,"F",2,3,"",20,0
2017,99923599,91391017,1,4,,,,5,35,"M",1,3,"",35,0
2017,99923590,91391015,1,4,,,,5,27,"F",2,3,"",27,0
2017,99923639,91391052,1,4,,,,5,37,"F",1,3,"",37,0
2017,99923691,91391094,1,4,,,,5,49,"M",1,2,"",49,0
2017,99923745,91391131,1,4,,,,5,66,"M",2,2,"",66,0
2017,99923847,91391226,1,4,,,,5,77,"F",2,3,"",77,0
2017,99923855,91391234,1,4,,,,5,53,"F",2,2,"",53,0
2017,99923999,91391357,1,4,,,,5,26,"F",2,2,"",26,0
2017,99924012,91391369,1,1,,,,,,"",,,"",,
2017,99924047,91391399,1,1,,,,,,"",,,"",,
2017,99924077,91391427,1,1,,,,,,"",,,"",,
2017,99924076,91391421,1,4,,,,5,24,"F",1,3,"",24,0
2017,99924194,91391530,1,4,,,,5,35,"M",2,3,"",35,0
2017,99924312,91391632,1,4,,,,5,25,"M",2,3,"",25,0
2017,99924388,91391701,1,4,,,,5,16,"M",2,2,"",16,0
2017,99924449,91391756,1,4,,,,5,33,"M",1,2,"",33,0
2017,99924470,91391773,1,4,,,,5,43,"M",1,3,"",43,0
2017,99924525,91391817,1,4,,,,5,47,"F",2,3,"",47,0
2017,99924529,91391821,1,4,,,,5,57,"M",1,2,"",57,0
2017,99924563,91391853,1,8,,,,,,"",,,"",,
2017,99924631,91391906,1,4,,,,5,49,"F",1,3,"",49,0
2017,99924637,91391911,1,5,1,4,10161,5,27,"F",1,2,"",27,0
2017,99924701,91391964,1,4,,,,5,51,"F",1,2,"",51,0
2017,99924858,91392107,1,4,,,,5,27,"F",1,3,"",27,0
2017,99924950,91392192,1,4,,,,5,56,"F",2,2,"",56,0
2017,99925131,91392349,1,4,,,,5,37,"F",2,2,"",37,0
2017,99925178,91392391,1,4,,,,5,43,"M",1,2,"",43,0
2017,99925253,91392452,2,4,,,,5,26,"M",1,3,"",26,0
2017,99925248,91392452,1,4,,,,5,21,"M",1,3,"",21,0
2017,99925388,91392581,1,1,,,,,,"",,,"",,
2017,99925436,91392626,1,4,,,,5,22,"M",2,2,"",22,0
2017,99925489,91392672,1,4,,,,5,31,"F",2,3,"",31,0
2017,99925520,91392690,1,4,,,,5,43,"F",2,3,"",43,0
2017,99925568,91392731,1,4,,,,5,48,"F",2,2,"",48,0
2017,99925630,91392784,1,4,,,,5,58,"F",0,3,"",58,0
2017,99925658,91392811,1,4,,,,5,61,"F",1,3,"",61,0
2017,99925688,91392833,1,1,,,,,,"",,,"",,
2017,99925797,91392937,1,8,,,,,,"",,,"",,
2017,99925834,91392969,1,4,,,,5,54,"F",1,2,"",54,0
2017,99925893,91393014,1,4,,,,5,39,"F",1,3,"",39,0
2017,99925946,91393057,2,4,,,,5,24,"M",2,2,"",24,0
2017,99925931,91393057,1,4,,,,5,24,"F",2,2,"",24,0
2017,99926016,91393111,1,1,,,,,,"",,,"",,
2017,99926026,91393126,1,4,,,,5,47,"F",1,3,"",47,0
2017,99926105,91393193,1,4,,,,5,52,"F",1,3,"",52,0
2017,99926126,91393208,1,8,,,,,,"",,,"",,
2017,101327538,92629706,1,4,,,,5,31,"F",2,2,"",31,0
2017,101327545,92629706,2,4,,,,5,74,"F",2,2,"",74,0
2017,101327771,92629880,1,4,,,,5,24,"F",2,3,"",24,0
2017,101328184,92630228,1,4,,,,5,37,"F",2,3,"",37,0
2017,101328185,92630228,2,4,,,,5,14,"M",2,3,"",14,0
2017,101333871,92634885,1,4,,,,5,34,"F",2,2,"",34,0
2017,101333932,92634941,1,1,,,,,,"",,,"",,
2017,101334086,92635070,1,1,,,,,,"",,,"",,
2017,101334100,92635084,1,4,,,,5,38,"F",2,2,"",38,0
2017,101334211,92635176,1,4,,,,5,34,"F",1,2,"",34,0
2017,101334281,92635232,1,4,,,,5,23,"F",2,3,"",23,0
2017,101334322,92635266,1,4,,,,4,,"F",0,3,"",,
2017,101334370,92635310,1,4,,,,5,39,"M",1,2,"",39,0
2017,101334538,92635458,2,4,,,,5,44,"F",4,3,"",44,0
2017,101334535,92635458,1,1,,,,,,"",,,"",,
2017,101334797,92635680,1,4,,,,5,42,"F",2,2,"",42,0
2017,101334801,92635680,2,8,,,,,,"",,,"",,
2017,101334943,92635802,1,4,,,,5,44,"F",1,2,"",44,0
2017,101335090,92635923,1,8,,,,,,"",,,"",,
2017,101335198,92636011,1,4,,,,5,22,"F",1,1,"",22,0
2017,101335205,92636018,1,8,,,,,,"",,,"",,
2017,101335291,92636092,1,4,,,,5,47,"M",1,2,"",47,0
2017,101335333,92636127,2,4,,,,5,29,"M",1,2,"",29,0
2017,101335332,92636127,1,4,,,,5,38,"M",1,2,"",38,0
2017,101335396,92636184,1,8,,,,,,"",,,"",,
2017,101335451,92636232,1,8,,,,,,"",,,"",,
2017,101335593,92636348,2,8,,,,,,"",,,"",,
2017,101335586,92636348,1,4,,,,5,54,"M",2,2,"",54,0
2017,101335960,92636653,1,4,,,,5,17,"M",2,2,"",17,0
2017,101336110,92636776,1,4,,,,5,21,"F",2,2,"",21,0
2017,101336243,92636885,1,8,,,,,,"",,,"",,
2017,101336289,92636921,1,4,,,,5,38,"F",2,3,"",38,0
2017,101336305,92636937,1,4,,,,5,29,"M",2,2,"",29,0
2017,101336334,92636958,2,1,,,,,,"",,,"",,
2017,101336333,92636958,1,8,,,,,,"",,,"",,
2017,101336442,92637050,1,4,,,,5,36,"M",1,2,"",36,0
2017,101336483,92637082,1,1,,,,,,"",,,"",,
2017,101336510,92637103,1,4,,,,5,43,"F",2,2,"",43,0
2017,101336798,92637346,1,4,,,,5,5,"F",2,3,"",5,0
2017,101336879,92637418,1,8,,,,,,"",,,"",,
